901,1773,5,530,468,80,112,1,-1,-1,-1
901,1967,2,880,396,19,83,1,-1,-1,-1
901,1979,4,628,487,70,111,1,-1,-1,-1
901,2027,4,496,301,33,44,1,-1,-1,-1
901,2064,2,886,588,26,144,1,-1,-1,-1
902,1597,2,282,326,16,50,1,-1,-1,-1
902,1599,2,822,565,27,133,1,-1,-1,-1
902,1773,5,531,466,80,111,1,-1,-1,-1
902,1967,2,880,395,19,82,1,-1,-1,-1
902,1979,4,629,485,69,109,1,-1,-1,-1
902,2027,4,495,302,35,44,1,-1,-1,-1
902,2064,2,886,586,25,143,1,-1,-1,-1
902,2086,5,352,656,148,168,1,-1,-1,-1
903,1597,2,281,326,16,50,1,-1,-1,-1
903,1599,2,822,563,28,132,1,-1,-1,-1
903,1773,5,533,464,78,109,1,-1,-1,-1
903,1967,2,879,394,19,82,1,-1,-1,-1
903,2027,4,494,303,36,44,1,-1,-1,-1
903,2064,2,886,584,25,142,1,-1,-1,-1
903,2086,5,357,651,145,167,1,-1,-1,-1
904,1597,2,280,327,16,50,1,-1,-1,-1
904,1599,2,822,562,28,131,1,-1,-1,-1
904,1773,5,534,463,76,106,1,-1,-1,-1
904,1967,2,879,394,19,81,1,-1,-1,-1
904,2027,4,493,304,37,43,1,-1,-1,-1
904,2064,2,886,582,25,141,1,-1,-1,-1
904,2090,4,576,286,34,38,1,-1,-1,-1
905,1597,2,279,327,16,50,1,-1,-1,-1
905,1599,2,822,560,28,130,1,-1,-1,-1
905,1773,5,535,461,74,104,1,-1,-1,-1
905,1967,2,879,393,19,81,1,-1,-1,-1
905,2027,4,492,305,37,43,1,-1,-1,-1
905,2064,2,886,581,24,140,1,-1,-1,-1
905,2090,4,576,286,34,38,1,-1,-1,-1
905,2093,4,736,570,71,137,1,-1,-1,-1
906,1597,2,277,328,17,50,1,-1,-1,-1
906,1599,2,823,558,27,129,1,-1,-1,-1
906,1773,5,537,460,74,103,1,-1,-1,-1
906,1967,2,879,392,19,80,1,-1,-1,-1
906,2027,4,491,306,38,43,1,-1,-1,-1
906,2064,2,885,580,24,139,1,-1,-1,-1
906,2090,4,575,286,34,38,1,-1,-1,-1
906,2093,4,737,569,71,137,1,-1,-1,-1
907,1597,2,276,328,17,50,1,-1,-1,-1
907,1599,2,823,556,27,128,1,-1,-1,-1
907,1773,5,539,457,74,103,1,-1,-1,-1
907,1967,2,879,391,19,80,1,-1,-1,-1
907,2027,4,490,307,39,43,1,-1,-1,-1
907,2064,2,885,578,23,139,1,-1,-1,-1
907,2093,4,738,568,70,140,1,-1,-1,-1
908,1597,2,276,329,17,50,1,-1,-1,-1
908,1599,2,823,554,27,126,1,-1,-1,-1
908,1773,5,541,456,74,102,1,-1,-1,-1
908,1967,2,879,390,19,79,1,-1,-1,-1
908,2027,4,488,307,40,43,1,-1,-1,-1
908,2064,2,885,576,23,138,1,-1,-1,-1
908,2102,5,376,631,138,157,1,-1,-1,-1
909,1597,2,275,329,17,50,1,-1,-1,-1
909,1599,2,823,552,26,125,1,-1,-1,-1
909,1773,5,542,454,74,102,1,-1,-1,-1
909,1967,2,879,389,19,79,1,-1,-1,-1
909,2027,4,487,308,41,44,1,-1,-1,-1
909,2064,2,885,575,22,137,1,-1,-1,-1
909,2102,5,379,627,135,153,1,-1,-1,-1
909,2105,4,637,469,65,96,1,-1,-1,-1
910,1597,2,274,329,17,51,1,-1,-1,-1
910,1599,2,823,551,26,124,1,-1,-1,-1
910,1773,5,544,453,74,101,1,-1,-1,-1
910,1967,2,880,387,18,79,1,-1,-1,-1
910,2027,4,486,309,41,44,1,-1,-1,-1
910,2064,2,884,573,22,137,1,-1,-1,-1
910,2102,5,383,623,131,149,1,-1,-1,-1
910,2105,4,638,467,64,96,1,-1,-1,-1
911,1597,2,272,330,18,50,1,-1,-1,-1
911,1599,2,823,549,26,123,1,-1,-1,-1
911,1773,5,545,451,74,102,1,-1,-1,-1
911,1967,2,879,387,18,78,1,-1,-1,-1
911,2027,4,484,309,42,45,1,-1,-1,-1
911,2064,2,884,570,21,136,1,-1,-1,-1
911,2102,5,387,619,128,146,1,-1,-1,-1
911,2105,4,639,466,63,96,1,-1,-1,-1
911,2112,4,738,563,66,143,1,-1,-1,-1
912,1597,2,271,330,18,50,1,-1,-1,-1
912,1599,2,824,548,25,122,1,-1,-1,-1
912,1773,5,546,449,75,102,1,-1,-1,-1
912,1967,2,879,386,18,78,1,-1,-1,-1
912,2027,4,483,309,43,45,1,-1,-1,-1
912,2064,2,884,568,21,134,1,-1,-1,-1
912,2102,5,391,613,125,145,1,-1,-1,-1
912,2105,4,640,464,62,96,1,-1,-1,-1
912,2112,4,739,561,65,144,1,-1,-1,-1
913,1597,2,270,330,18,50,1,-1,-1,-1
913,1599,2,824,546,25,121,1,-1,-1,-1
913,1773,5,548,448,75,103,1,-1,-1,-1
913,2027,4,481,310,44,45,1,-1,-1,-1
913,2064,2,884,566,20,132,1,-1,-1,-1
913,2102,5,395,608,125,146,1,-1,-1,-1
913,2105,4,641,462,62,95,1,-1,-1,-1
913,2112,4,739,561,65,144,1,-1,-1,-1
914,1597,2,269,331,18,50,1,-1,-1,-1
914,1599,2,824,544,25,121,1,-1,-1,-1
914,1773,5,549,446,75,104,1,-1,-1,-1
914,2027,4,479,310,45,46,1,-1,-1,-1
914,2064,2,883,564,20,131,1,-1,-1,-1
914,2102,5,398,603,123,147,1,-1,-1,-1
914,2105,4,642,460,61,95,1,-1,-1,-1
914,2112,4,739,559,64,144,1,-1,-1,-1
915,1597,2,268,331,18,50,1,-1,-1,-1
915,1773,5,551,445,73,102,1,-1,-1,-1
915,2027,4,477,311,46,46,1,-1,-1,-1
915,2064,2,883,563,20,129,1,-1,-1,-1
915,2102,5,402,598,121,147,1,-1,-1,-1
915,2112,4,739,558,64,144,1,-1,-1,-1
915,2121,4,681,856,156,242,1,-1,-1,-1
916,1597,2,267,331,18,50,1,-1,-1,-1
916,2027,4,475,312,46,47,1,-1,-1,-1
916,2064,2,883,561,20,128,1,-1,-1,-1
916,2102,5,405,595,119,147,1,-1,-1,-1
916,2112,4,740,557,63,145,1,-1,-1,-1
916,2121,4,682,854,156,242,1,-1,-1,-1
917,1597,2,266,331,18,51,1,-1,-1,-1
917,2027,4,473,313,46,47,1,-1,-1,-1
917,2064,2,882,559,20,127,1,-1,-1,-1
917,2102,5,408,590,117,145,1,-1,-1,-1
917,2112,4,740,556,63,147,1,-1,-1,-1
917,2121,4,682,851,157,244,1,-1,-1,-1
918,1597,2,265,332,18,51,1,-1,-1,-1
918,2064,2,882,557,20,127,1,-1,-1,-1
918,2102,5,411,586,116,144,1,-1,-1,-1
918,2112,4,740,555,62,148,1,-1,-1,-1
918,2121,4,684,848,155,242,1,-1,-1,-1
918,2129,2,878,383,19,77,1,-1,-1,-1
919,1597,2,264,332,18,51,1,-1,-1,-1
919,1773,5,557,437,69,98,1,-1,-1,-1
919,2064,2,881,555,20,127,1,-1,-1,-1
919,2102,5,414,582,114,141,1,-1,-1,-1
919,2112,4,741,553,61,150,1,-1,-1,-1
919,2121,4,685,844,153,242,1,-1,-1,-1
919,2129,2,878,381,19,76,1,-1,-1,-1
920,1597,2,263,332,18,52,1,-1,-1,-1
920,1773,5,558,436,69,98,1,-1,-1,-1
920,2064,2,880,553,20,126,1,-1,-1,-1
920,2102,5,418,578,111,139,1,-1,-1,-1
920,2112,4,741,552,61,151,1,-1,-1,-1
920,2121,4,687,840,151,242,1,-1,-1,-1
920,2129,2,877,380,19,76,1,-1,-1,-1
920,2136,4,649,449,59,93,1,-1,-1,-1
920,2138,4,543,260,22,32,1,-1,-1,-1
921,1597,2,262,332,18,52,1,-1,-1,-1
921,1773,5,560,434,68,98,1,-1,-1,-1
921,2064,2,880,551,20,126,1,-1,-1,-1
921,2102,5,421,574,109,137,1,-1,-1,-1
921,2112,4,742,551,60,151,1,-1,-1,-1
921,2121,4,688,836,149,242,1,-1,-1,-1
921,2129,2,877,379,19,75,1,-1,-1,-1
921,2136,4,650,447,58,93,1,-1,-1,-1
921,2138,4,542,261,22,32,1,-1,-1,-1
921,2139,2,826,536,26,124,1,-1,-1,-1
922,1597,2,260,333,19,52,1,-1,-1,-1
922,1773,5,562,432,68,98,1,-1,-1,-1
922,2064,2,879,549,20,127,1,-1,-1,-1
922,2102,5,424,570,107,135,1,-1,-1,-1
922,2112,4,742,550,60,152,1,-1,-1,-1
922,2121,4,688,833,148,241,1,-1,-1,-1
922,2129,2,878,378,18,75,1,-1,-1,-1
922,2136,4,651,445,58,92,1,-1,-1,-1
922,2138,4,541,261,22,33,1,-1,-1,-1
922,2139,2,827,535,26,122,1,-1,-1,-1
923,1597,2,259,333,19,52,1,-1,-1,-1
923,1773,5,563,430,68,98,1,-1,-1,-1
923,2064,2,879,547,20,127,1,-1,-1,-1
923,2102,5,427,567,105,133,1,-1,-1,-1
923,2112,4,742,548,59,150,1,-1,-1,-1
923,2121,4,690,827,140,231,1,-1,-1,-1
923,2129,2,877,377,18,75,1,-1,-1,-1
923,2136,4,653,443,57,90,1,-1,-1,-1
923,2138,4,541,262,22,32,1,-1,-1,-1
923,2139,2,827,533,27,120,1,-1,-1,-1
923,2141,5,573,290,31,49,1,-1,-1,-1
924,1597,2,258,334,19,52,1,-1,-1,-1
924,1773,5,564,427,67,97,1,-1,-1,-1
924,2064,2,878,545,20,127,1,-1,-1,-1
924,2102,5,430,563,102,131,1,-1,-1,-1
924,2112,4,742,545,59,149,1,-1,-1,-1
924,2129,2,877,376,18,75,1,-1,-1,-1
924,2136,4,654,441,57,89,1,-1,-1,-1
924,2138,4,539,263,23,32,1,-1,-1,-1
924,2139,2,827,531,26,117,1,-1,-1,-1
924,2141,5,573,290,31,49,1,-1,-1,-1
925,1597,2,256,335,20,52,1,-1,-1,-1
925,2064,2,878,543,20,126,1,-1,-1,-1
925,2102,5,433,559,100,130,1,-1,-1,-1
925,2112,4,743,543,58,147,1,-1,-1,-1
925,2129,2,877,375,18,74,1,-1,-1,-1
925,2136,4,655,438,57,88,1,-1,-1,-1
925,2138,4,538,263,23,32,1,-1,-1,-1
925,2139,2,827,528,26,115,1,-1,-1,-1
925,2141,5,573,290,31,49,1,-1,-1,-1
925,2146,4,461,319,43,48,1,-1,-1,-1
926,1597,2,255,335,20,53,1,-1,-1,-1
926,2064,2,878,540,19,126,1,-1,-1,-1
926,2102,5,436,555,98,128,1,-1,-1,-1
926,2112,4,743,541,58,146,1,-1,-1,-1
926,2129,2,877,374,18,74,1,-1,-1,-1
926,2136,4,657,436,57,88,1,-1,-1,-1
926,2138,4,538,263,23,32,1,-1,-1,-1
926,2139,2,827,526,26,113,1,-1,-1,-1
926,2146,4,459,321,43,48,1,-1,-1,-1
927,1597,2,254,336,21,54,1,-1,-1,-1
927,2064,2,878,539,19,125,1,-1,-1,-1
927,2102,5,439,551,96,127,1,-1,-1,-1
927,2112,4,744,539,57,145,1,-1,-1,-1
927,2129,2,877,373,18,74,1,-1,-1,-1
927,2136,4,658,434,57,88,1,-1,-1,-1
927,2138,4,537,264,24,32,1,-1,-1,-1
927,2139,2,827,525,26,112,1,-1,-1,-1
928,1597,2,253,337,21,54,1,-1,-1,-1
928,1773,5,569,420,63,93,1,-1,-1,-1
928,2064,2,877,537,20,125,1,-1,-1,-1
928,2102,5,442,548,95,125,1,-1,-1,-1
928,2112,4,744,537,57,144,1,-1,-1,-1
928,2129,2,877,373,18,73,1,-1,-1,-1
928,2136,4,659,432,57,88,1,-1,-1,-1
928,2138,4,536,264,24,32,1,-1,-1,-1
928,2139,2,827,522,26,111,1,-1,-1,-1
929,1597,2,252,338,21,54,1,-1,-1,-1
929,1773,5,571,419,62,91,1,-1,-1,-1
929,2064,2,877,535,20,125,1,-1,-1,-1
929,2112,4,744,534,57,143,1,-1,-1,-1
929,2129,2,877,372,18,73,1,-1,-1,-1
929,2136,4,660,431,57,88,1,-1,-1,-1
929,2138,4,536,264,24,32,1,-1,-1,-1
929,2139,2,827,520,26,111,1,-1,-1,-1
930,1597,2,250,338,22,55,1,-1,-1,-1
930,1773,5,572,416,62,91,1,-1,-1,-1
930,2064,2,877,533,20,125,1,-1,-1,-1
930,2112,4,745,532,57,142,1,-1,-1,-1
930,2129,2,876,371,18,73,1,-1,-1,-1
930,2136,4,661,429,56,89,1,-1,-1,-1
930,2138,4,535,266,25,32,1,-1,-1,-1
930,2139,2,827,518,26,111,1,-1,-1,-1
930,2155,5,571,290,30,49,1,-1,-1,-1
930,2156,4,454,326,46,48,1,-1,-1,-1
931,1597,2,248,339,22,55,1,-1,-1,-1
931,1773,5,574,415,61,90,1,-1,-1,-1
931,2064,2,877,531,19,124,1,-1,-1,-1
931,2112,4,745,529,57,141,1,-1,-1,-1
931,2129,2,876,370,18,73,1,-1,-1,-1
931,2136,4,662,427,56,89,1,-1,-1,-1
931,2138,4,534,267,25,33,1,-1,-1,-1
931,2139,2,827,516,25,110,1,-1,-1,-1
931,2155,5,571,290,30,50,1,-1,-1,-1
932,1597,2,247,339,22,55,1,-1,-1,-1
932,1773,5,575,413,60,89,1,-1,-1,-1
932,2064,2,877,529,19,123,1,-1,-1,-1
932,2112,4,745,526,57,140,1,-1,-1,-1
932,2129,2,876,369,18,73,1,-1,-1,-1
932,2136,4,664,425,55,89,1,-1,-1,-1
932,2138,4,533,268,25,33,1,-1,-1,-1
932,2139,2,827,514,25,110,1,-1,-1,-1
932,2155,5,570,291,30,50,1,-1,-1,-1
932,2160,5,452,536,95,128,1,-1,-1,-1
933,1597,2,246,340,22,55,1,-1,-1,-1
933,1773,5,576,412,60,89,1,-1,-1,-1
933,2064,2,876,527,19,123,1,-1,-1,-1
933,2112,4,746,524,56,139,1,-1,-1,-1
933,2129,2,875,369,18,73,1,-1,-1,-1
933,2136,4,664,423,55,89,1,-1,-1,-1
933,2138,4,532,269,25,34,1,-1,-1,-1
933,2139,2,827,513,25,109,1,-1,-1,-1
933,2155,5,570,291,30,50,1,-1,-1,-1
933,2160,5,455,533,93,127,1,-1,-1,-1
933,2162,4,695,786,116,204,1,-1,-1,-1
934,1597,2,244,340,22,56,1,-1,-1,-1
934,1773,5,577,411,60,88,1,-1,-1,-1
934,2064,2,876,526,19,122,1,-1,-1,-1
934,2112,4,746,521,56,138,1,-1,-1,-1
934,2129,2,875,368,19,72,1,-1,-1,-1
934,2136,4,665,421,54,89,1,-1,-1,-1
934,2138,4,531,269,26,35,1,-1,-1,-1
934,2139,2,827,511,25,109,1,-1,-1,-1
934,2155,5,570,291,30,51,1,-1,-1,-1
934,2160,5,458,530,92,127,1,-1,-1,-1
934,2162,4,696,785,115,202,1,-1,-1,-1
935,1597,2,243,341,23,56,1,-1,-1,-1
935,2064,2,876,524,19,122,1,-1,-1,-1
935,2112,4,747,519,56,136,1,-1,-1,-1
935,2129,2,875,367,19,72,1,-1,-1,-1
935,2136,4,666,419,54,89,1,-1,-1,-1
935,2138,4,530,270,26,35,1,-1,-1,-1
935,2139,2,827,510,25,108,1,-1,-1,-1
935,2155,5,570,291,30,51,1,-1,-1,-1
935,2160,5,462,526,92,126,1,-1,-1,-1
936,1597,2,241,341,23,57,1,-1,-1,-1
936,2064,2,875,522,19,120,1,-1,-1,-1
936,2112,4,747,515,56,135,1,-1,-1,-1
936,2129,2,874,367,19,71,1,-1,-1,-1
936,2136,4,667,417,53,89,1,-1,-1,-1
936,2138,4,529,271,26,35,1,-1,-1,-1
936,2139,2,827,508,25,108,1,-1,-1,-1
936,2155,5,569,291,30,51,1,-1,-1,-1
936,2160,5,466,523,92,124,1,-1,-1,-1
937,1597,2,240,342,23,57,1,-1,-1,-1
937,2064,2,875,520,19,119,1,-1,-1,-1
937,2129,2,874,366,19,71,1,-1,-1,-1
937,2138,4,529,271,26,36,1,-1,-1,-1
937,2139,2,827,506,25,108,1,-1,-1,-1
937,2155,5,569,291,30,52,1,-1,-1,-1
937,2160,5,470,519,91,121,1,-1,-1,-1
938,1597,2,238,342,23,58,1,-1,-1,-1
938,2064,2,875,517,19,119,1,-1,-1,-1
938,2129,2,874,365,19,70,1,-1,-1,-1
938,2138,4,528,272,27,36,1,-1,-1,-1
938,2139,2,827,505,25,108,1,-1,-1,-1
938,2155,5,569,291,30,52,1,-1,-1,-1
938,2160,5,473,514,91,120,1,-1,-1,-1
938,2169,4,699,769,113,199,1,-1,-1,-1
939,1597,2,237,343,24,58,1,-1,-1,-1
939,2064,2,875,515,19,118,1,-1,-1,-1
939,2129,2,874,365,19,69,1,-1,-1,-1
939,2138,4,527,272,27,36,1,-1,-1,-1
939,2139,2,827,503,25,107,1,-1,-1,-1
939,2155,5,570,291,30,53,1,-1,-1,-1
939,2160,5,476,510,91,119,1,-1,-1,-1
939,2169,4,699,766,113,197,1,-1,-1,-1
939,2175,5,582,402,58,92,1,-1,-1,-1
940,1597,2,235,343,24,59,1,-1,-1,-1
940,2064,2,875,513,19,117,1,-1,-1,-1
940,2129,2,874,364,19,69,1,-1,-1,-1
940,2138,4,526,273,27,36,1,-1,-1,-1
940,2139,2,827,501,25,107,1,-1,-1,-1
940,2155,5,570,291,30,53,1,-1,-1,-1
940,2160,5,479,508,91,117,1,-1,-1,-1
940,2169,4,700,763,114,195,1,-1,-1,-1
940,2175,5,583,402,57,92,1,-1,-1,-1
940,2177,4,434,333,48,55,1,-1,-1,-1
941,1597,2,234,344,24,58,1,-1,-1,-1
941,2064,2,874,511,19,115,1,-1,-1,-1
941,2129,2,873,363,19,67,1,-1,-1,-1
941,2138,4,526,273,27,37,1,-1,-1,-1
941,2139,2,827,500,25,106,1,-1,-1,-1
941,2155,5,570,291,30,53,1,-1,-1,-1
941,2160,5,482,505,90,116,1,-1,-1,-1
941,2169,4,700,760,114,194,1,-1,-1,-1
941,2175,5,584,401,57,91,1,-1,-1,-1
942,1597,2,232,345,24,58,1,-1,-1,-1
942,2064,2,874,508,19,114,1,-1,-1,-1
942,2129,2,873,362,18,66,1,-1,-1,-1
942,2138,4,525,274,27,37,1,-1,-1,-1
942,2139,2,827,499,25,106,1,-1,-1,-1
942,2155,5,570,291,30,53,1,-1,-1,-1
942,2160,5,485,502,90,114,1,-1,-1,-1
942,2169,4,701,756,114,193,1,-1,-1,-1
942,2175,5,586,400,55,89,1,-1,-1,-1
942,2181,4,752,503,52,124,1,-1,-1,-1
943,1597,2,231,346,24,58,1,-1,-1,-1
943,2064,2,874,506,19,112,1,-1,-1,-1
943,2129,2,873,361,18,65,1,-1,-1,-1
943,2138,4,524,274,27,38,1,-1,-1,-1
943,2139,2,827,497,25,106,1,-1,-1,-1
943,2155,5,570,291,30,54,1,-1,-1,-1
943,2160,5,488,498,89,114,1,-1,-1,-1
943,2169,4,702,751,113,192,1,-1,-1,-1
943,2175,5,588,398,55,87,1,-1,-1,-1
943,2181,4,752,503,52,126,1,-1,-1,-1
944,1597,2,229,346,24,58,1,-1,-1,-1
944,2064,2,874,504,19,111,1,-1,-1,-1
944,2129,2,873,360,17,64,1,-1,-1,-1
944,2139,2,827,496,25,106,1,-1,-1,-1
944,2155,5,570,291,30,54,1,-1,-1,-1
944,2160,5,491,495,89,113,1,-1,-1,-1
944,2169,4,703,747,113,190,1,-1,-1,-1
944,2175,5,589,397,54,85,1,-1,-1,-1
944,2181,4,753,502,52,127,1,-1,-1,-1
945,1597,2,228,347,25,58,1,-1,-1,-1
945,2064,2,873,502,19,109,1,-1,-1,-1
945,2129,2,873,359,17,63,1,-1,-1,-1
945,2139,2,827,494,24,107,1,-1,-1,-1
945,2155,5,570,291,30,54,1,-1,-1,-1
945,2160,5,494,493,88,111,1,-1,-1,-1
945,2169,4,704,743,112,190,1,-1,-1,-1
945,2181,4,753,501,52,129,1,-1,-1,-1
945,2187,4,421,339,48,56,1,-1,-1,-1
946,1597,2,226,348,25,57,1,-1,-1,-1
946,2064,2,873,500,19,108,1,-1,-1,-1
946,2129,2,872,358,17,62,1,-1,-1,-1
946,2139,2,827,492,24,107,1,-1,-1,-1
946,2160,5,496,490,87,110,1,-1,-1,-1
946,2181,4,754,499,52,128,1,-1,-1,-1
946,2187,4,419,340,49,56,1,-1,-1,-1
946,2188,4,674,403,51,90,1,-1,-1,-1
946,2190,4,452,297,33,36,1,-1,-1,-1
947,1597,2,225,348,25,57,1,-1,-1,-1
947,2064,2,873,497,19,107,1,-1,-1,-1
947,2129,2,872,357,17,62,1,-1,-1,-1
947,2139,2,827,491,24,108,1,-1,-1,-1
947,2181,4,755,497,53,121,1,-1,-1,-1
947,2188,4,675,402,50,89,1,-1,-1,-1
947,2190,4,450,297,34,36,1,-1,-1,-1
947,2191,5,593,393,56,83,1,-1,-1,-1
948,1597,2,223,349,25,57,1,-1,-1,-1
948,2064,2,872,495,19,106,1,-1,-1,-1
948,2129,2,872,357,17,61,1,-1,-1,-1
948,2139,2,826,489,24,108,1,-1,-1,-1
948,2181,4,755,495,54,116,1,-1,-1,-1
948,2188,4,676,401,49,88,1,-1,-1,-1
948,2190,4,449,298,35,37,1,-1,-1,-1
948,2191,5,594,393,56,82,1,-1,-1,-1
949,1597,2,221,350,25,57,1,-1,-1,-1
949,2064,2,872,494,18,104,1,-1,-1,-1
949,2129,2,872,356,16,61,1,-1,-1,-1
949,2139,2,827,487,23,108,1,-1,-1,-1
949,2155,5,570,291,30,54,1,-1,-1,-1
949,2181,4,756,494,55,111,1,-1,-1,-1
949,2188,4,677,400,49,87,1,-1,-1,-1
949,2190,4,448,299,36,37,1,-1,-1,-1
949,2191,5,595,391,56,82,1,-1,-1,-1
949,2192,4,521,274,26,39,1,-1,-1,-1
950,1597,2,220,351,25,57,1,-1,-1,-1
950,2064,2,872,492,18,103,1,-1,-1,-1
950,2129,2,871,355,16,61,1,-1,-1,-1
950,2139,2,826,485,23,108,1,-1,-1,-1
950,2155,5,570,292,30,53,1,-1,-1,-1
950,2181,4,757,492,55,108,1,-1,-1,-1
950,2188,4,678,399,48,86,1,-1,-1,-1
950,2190,4,447,300,37,37,1,-1,-1,-1
950,2191,5,596,390,56,82,1,-1,-1,-1
950,2192,4,521,274,25,39,1,-1,-1,-1
951,1597,2,218,351,25,58,1,-1,-1,-1
951,2064,2,872,490,18,102,1,-1,-1,-1
951,2129,2,871,354,16,61,1,-1,-1,-1
951,2139,2,826,483,23,108,1,-1,-1,-1
951,2155,5,569,292,31,53,1,-1,-1,-1
951,2181,4,757,491,54,111,1,-1,-1,-1
951,2188,4,679,398,48,85,1,-1,-1,-1
951,2190,4,446,301,37,37,1,-1,-1,-1
951,2191,5,597,389,56,81,1,-1,-1,-1
951,2192,4,520,275,25,39,1,-1,-1,-1
951,2202,4,707,725,106,185,1,-1,-1,-1
952,1597,2,217,352,25,58,1,-1,-1,-1
952,2064,2,871,488,18,101,1,-1,-1,-1
952,2129,2,870,354,16,60,1,-1,-1,-1
952,2139,2,826,482,23,107,1,-1,-1,-1
952,2155,5,568,292,31,53,1,-1,-1,-1
952,2181,4,757,490,53,114,1,-1,-1,-1
952,2188,4,680,397,47,84,1,-1,-1,-1
952,2190,4,445,302,37,36,1,-1,-1,-1
952,2191,5,598,388,55,81,1,-1,-1,-1
952,2192,4,519,275,25,39,1,-1,-1,-1
952,2202,4,707,721,106,182,1,-1,-1,-1
953,1597,2,215,353,25,58,1,-1,-1,-1
953,2064,2,871,486,18,100,1,-1,-1,-1
953,2129,2,870,353,16,60,1,-1,-1,-1
953,2139,2,826,480,22,106,1,-1,-1,-1
953,2155,5,568,292,31,53,1,-1,-1,-1
953,2181,4,757,487,53,116,1,-1,-1,-1
953,2190,4,444,302,37,37,1,-1,-1,-1
953,2191,5,599,387,55,80,1,-1,-1,-1
953,2192,4,519,276,25,39,1,-1,-1,-1
953,2202,4,709,717,106,181,1,-1,-1,-1
954,1597,2,214,353,25,58,1,-1,-1,-1
954,2064,2,871,483,18,99,1,-1,-1,-1
954,2129,2,870,352,15,60,1,-1,-1,-1
954,2139,2,825,477,23,106,1,-1,-1,-1
954,2155,5,568,292,30,52,1,-1,-1,-1
954,2181,4,758,485,53,117,1,-1,-1,-1
954,2190,4,443,303,38,38,1,-1,-1,-1
954,2191,5,601,386,54,79,1,-1,-1,-1
954,2192,4,518,277,25,39,1,-1,-1,-1
954,2202,4,710,713,106,179,1,-1,-1,-1
954,2209,4,402,347,51,61,1,-1,-1,-1
955,1597,2,212,355,25,57,1,-1,-1,-1
955,2064,2,871,481,17,98,1,-1,-1,-1
955,2129,2,870,351,15,60,1,-1,-1,-1
955,2139,2,825,475,23,105,1,-1,-1,-1
955,2155,5,568,292,30,52,1,-1,-1,-1
955,2190,4,442,303,39,39,1,-1,-1,-1
955,2191,5,602,384,53,78,1,-1,-1,-1
955,2192,4,517,277,25,39,1,-1,-1,-1
955,2202,4,711,709,105,177,1,-1,-1,-1
955,2209,4,399,348,52,61,1,-1,-1,-1
956,1597,2,210,355,25,58,1,-1,-1,-1
956,2064,2,871,479,17,98,1,-1,-1,-1
956,2129,2,869,351,15,60,1,-1,-1,-1
956,2139,2,825,473,23,104,1,-1,-1,-1
956,2155,5,568,292,30,51,1,-1,-1,-1
956,2190,4,442,303,39,41,1,-1,-1,-1
956,2191,5,603,384,52,76,1,-1,-1,-1
956,2192,4,516,278,26,39,1,-1,-1,-1
956,2202,4,712,705,104,176,1,-1,-1,-1
956,2209,4,396,349,54,62,1,-1,-1,-1
957,1597,2,209,356,25,57,1,-1,-1,-1
957,2064,2,871,477,17,97,1,-1,-1,-1
957,2129,2,869,350,15,60,1,-1,-1,-1
957,2139,2,825,471,23,103,1,-1,-1,-1
957,2155,5,568,292,30,51,1,-1,-1,-1
957,2192,4,515,278,26,39,1,-1,-1,-1
957,2202,4,712,702,103,175,1,-1,-1,-1
957,2209,4,394,350,55,62,1,-1,-1,-1
957,2215,4,759,479,53,121,1,-1,-1,-1
958,1597,2,207,357,25,57,1,-1,-1,-1
958,2064,2,870,476,17,96,1,-1,-1,-1
958,2129,2,869,350,15,59,1,-1,-1,-1
958,2139,2,824,469,23,102,1,-1,-1,-1
958,2155,5,568,293,30,50,1,-1,-1,-1
958,2192,4,515,279,26,40,1,-1,-1,-1
958,2202,4,713,699,102,174,1,-1,-1,-1
958,2209,4,391,352,56,62,1,-1,-1,-1
958,2215,4,759,478,52,120,1,-1,-1,-1
958,2217,5,520,458,75,92,1,-1,-1,-1
959,1597,2,206,357,25,57,1,-1,-1,-1
959,2064,2,870,474,17,95,1,-1,-1,-1
959,2129,2,868,349,15,59,1,-1,-1,-1
959,2139,2,824,467,23,102,1,-1,-1,-1
959,2155,5,567,293,30,50,1,-1,-1,-1
959,2192,4,514,279,26,40,1,-1,-1,-1
959,2202,4,714,696,101,173,1,-1,-1,-1
959,2209,4,389,353,56,63,1,-1,-1,-1
959,2215,4,759,476,52,119,1,-1,-1,-1
959,2217,5,522,453,72,90,1,-1,-1,-1
960,1597,2,204,358,25,57,1,-1,-1,-1
960,2064,2,870,472,17,94,1,-1,-1,-1
960,2129,2,868,348,15,59,1,-1,-1,-1
960,2139,2,824,466,23,101,1,-1,-1,-1
960,2155,5,567,293,30,49,1,-1,-1,-1
960,2192,4,514,279,26,40,1,-1,-1,-1
960,2202,4,714,693,101,172,1,-1,-1,-1
960,2209,4,386,354,57,64,1,-1,-1,-1
960,2215,4,759,474,51,117,1,-1,-1,-1
960,2222,5,608,378,52,78,1,-1,-1,-1
961,1597,2,202,358,25,57,1,-1,-1,-1
961,2064,2,870,470,17,93,1,-1,-1,-1
961,2129,2,868,347,15,59,1,-1,-1,-1
961,2139,2,824,464,23,100,1,-1,-1,-1
961,2192,4,513,280,26,40,1,-1,-1,-1
961,2202,4,715,689,100,171,1,-1,-1,-1
961,2209,4,384,356,58,64,1,-1,-1,-1
961,2215,4,760,473,52,110,1,-1,-1,-1
